jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1508364558011_23134,ee9e8c,299a67,CANCELLED,2656105,4,173447,0,2656140.0,2829587.0,0,35.0,173482.0,end,[{44: 4}],774624,0
application_1508364558011_23157,ee9e8c,299a67,FAILED,2658412,1,73085,0,2658420.0,2731505.0,0,8.0,73093.0,end,[{27: 1}],135429,0
application_1508364558011_23167,ee9e8c,299a67,FAILED,2659840,4,46738,0,2659860.0,2706598.0,0,20.0,46758.0,end,[{34: 4}],1772544,0
application_1508364558011_23176,ee9e8c,8f4b69,COMPLETED,2660493,1,60394,0,2660520.0,2720914.0,0,27.0,60421.0,end,[{34: 1}],54613,0
application_1508364558011_23178,ee9e8c,ce2f4c,FAILED,2660525,8,356134,0,2660580.0,3016714.0,0,55.0,356189.0,end,[{54: 8}],5116912,0
application_1508364558011_23180,ee9e8c,ce2f4c,FAILED,2660582,8,348338,0,2681400.0,3029738.0,0,20818.0,369156.0,end,[{58: 8}],1816808,0
application_1508364558011_23261,ee9e8c,ec7b3b,FAILED,2663302,8,383075,0,2684280.0,3067355.0,0,20978.0,404053.0,end,[{56: 8}],3388752,0
application_1508364558011_23281,ee9e8c,299a67,CANCELLED,2665583,1,408,0,2665620.0,2666028.0,0,37.0,445.0,end,[{19: 1}],298,0
application_1508364558011_23285,ee9e8c,299a67,FAILED,2666313,1,174,0,2666340.0,2666514.0,0,27.0,201.0,end,[{19: 1}],-151,0
application_1508364558011_23291,ee9e8c,299a67,CANCELLED,2666861,1,2944,0,2666880.0,2669824.0,0,19.0,2963.0,end,[{19: 1}],2286,0
application_1508364558011_23310,ee9e8c,299a67,FAILED,2668938,4,45529,0,2668980.0,2714509.0,0,42.0,45571.0,end,[{53: 4}],24960,0
application_1508364558011_23318,ee9e8c,299a67,FAILED,2669858,1,3484,0,2669880.0,2673364.0,0,22.0,3506.0,end,[{19: 1}],3994,0
application_1508364558011_23319,ee9e8c,777fa5,CANCELLED,2669871,4,82507,0,2669880.0,2752387.0,0,9.0,82516.0,end,[{43: 4}],260320,0
application_1508364558011_23328,ee9e8c,b09ab6,FAILED,2671019,4,1006,0,2672700.0,2673706.0,0,1681.0,2687.0,end,[{58: 4}],3876,0
application_1508364558011_23329,ee9e8c,b09ab6,CANCELLED,2671065,4,557,0,2672700.0,2673257.0,0,1635.0,2192.0,end,[{60: 4}],6592,0
application_1508364558011_23330,ee9e8c,b09ab6,CANCELLED,2671247,8,7667,0,2673720.0,2681387.0,0,2473.0,10140.0,end,[{58: 8}],64592,0
application_1508364558011_23335,ee9e8c,b09ab6,CANCELLED,2672251,4,1130,0,2672700.0,2673830.0,0,449.0,1579.0,end,[{60: 4}],4936,0
application_1508364558011_23336,ee9e8c,b09ab6,FAILED,2672308,4,1016,0,2672700.0,2673716.0,0,392.0,1408.0,end,[{58: 4}],-25996,0
application_1508364558011_23341,ee9e8c,b09ab6,COMPLETED,2673354,4,271934,0,2673720.0,2945654.0,0,366.0,272300.0,end,[{60: 4}],1062464,0
application_1508364558011_23342,ee9e8c,b09ab6,COMPLETED,2673468,4,422340,0,2681400.0,3103740.0,0,7932.0,430272.0,end,[{60: 4}],1997820,0
application_1508364558011_23350,ee9e8c,299a67,FAILED,2675206,1,3285,0,2675220.0,2678505.0,0,14.0,3299.0,end,[{19: 1}],2013,0
application_1508364558011_23504,ee9e8c,777fa5,COMPLETED,2676183,4,59341,0,2676240.0,2735581.0,0,57.0,59398.0,end,[{57: 4}],7536,0
application_1508364558011_24027,ee9e8c,b09ab6,COMPLETED,2677456,8,209413,0,2680080.0,2889493.0,0,2624.0,212037.0,end,[{25: 8}],-4222704,0
application_1508364558011_24117,ee9e8c,ba1a5e,FAILED,2686202,16,76329,0,2734560.0,2810889.0,0,48358.0,124687.0,end,"[{8: 8}, {21: 8}]",2076160,0
application_1508364558011_24118,ee9e8c,ba1a5e,FAILED,2686220,8,33178,0,2717760.0,2750938.0,0,31540.0,64718.0,end,[{13: 8}],136632,0
application_1508364558011_24122,ee9e8c,7c59ed,COMPLETED,2687877,8,228352,0,2746260.0,2974612.0,0,58383.0,286735.0,end,[{32: 8}],53287560,0
application_1508364558011_24124,ee9e8c,7c59ed,FAILED,2688311,8,26454,0,2715840.0,2742294.0,0,27529.0,53983.0,end,[{50: 8}],136392,0
application_1508364558011_24129,ee9e8c,04edf2,FAILED,2689898,1,4258,0,2689920.0,2694178.0,0,22.0,4280.0,end,[{19: 1}],409,0
application_1508364558011_24132,ee9e8c,04edf2,FAILED,2689975,1,5746,0,2689980.0,2695726.0,0,5.0,5751.0,end,[{19: 1}],4795,0
application_1508364558011_24134,ee9e8c,04edf2,FAILED,2690059,1,4358,0,2690100.0,2694458.0,0,41.0,4399.0,end,[{43: 1}],2853,0
application_1508364558011_24135,ee9e8c,04edf2,FAILED,2690131,1,4328,0,2690160.0,2694488.0,0,29.0,4357.0,end,[{43: 1}],3170,0
application_1508364558011_24136,ee9e8c,04edf2,FAILED,2690193,1,3797,0,2718480.0,2722277.0,0,28287.0,32084.0,end,[{43: 1}],282008,0
application_1508364558011_24137,ee9e8c,04edf2,FAILED,2690263,1,5378,0,2690280.0,2695658.0,0,17.0,5395.0,end,[{14: 1}],1928,0
application_1508364558011_24138,ee9e8c,04edf2,FAILED,2690397,1,8554,0,2690400.0,2698954.0,0,3.0,8557.0,end,[{14: 1}],2477,0
application_1508364558011_24139,ee9e8c,04edf2,FAILED,2690473,1,3211,0,2690520.0,2693731.0,0,47.0,3258.0,end,[{14: 1}],3129,0
application_1508364558011_24141,ee9e8c,04edf2,FAILED,2690547,1,4151,0,2690580.0,2694731.0,0,33.0,4184.0,end,[{7: 1}],-296913,0
application_1508364558011_24142,ee9e8c,04edf2,FAILED,2690611,1,4266,0,2690640.0,2694906.0,0,29.0,4295.0,end,[{7: 1}],756,0
application_1508364558011_24143,ee9e8c,04edf2,FAILED,2690681,1,4725,0,2690700.0,2695425.0,0,19.0,4744.0,end,[{7: 1}],3278,0
application_1508364558011_24144,ee9e8c,04edf2,FAILED,2690759,1,4080,0,2690760.0,2694840.0,0,1.0,4081.0,end,[{7: 1}],8147,0
application_1508364558011_24145,ee9e8c,9d0bd8,FAILED,2690875,8,1013,0,2705460.0,2706473.0,0,14585.0,15598.0,end,[{30: 8}],15696,0
application_1508364558011_24146,ee9e8c,04edf2,FAILED,2691101,1,3650,0,2705460.0,2709110.0,0,14359.0,18009.0,end,[{7: 1}],18016,0
application_1508364558011_24148,ee9e8c,04edf2,FAILED,2691394,1,2964,0,2704440.0,2707404.0,0,13046.0,16010.0,end,[{7: 1}],3925,0
application_1508364558011_24151,ee9e8c,04edf2,FAILED,2691497,1,18821,0,2700600.0,2719421.0,0,9103.0,27924.0,end,[{43: 1}],-77253,0
application_1508364558011_24152,ee9e8c,04edf2,FAILED,2691621,1,2461,0,2704440.0,2706901.0,0,12819.0,15280.0,end,[{7: 1}],3291,0
application_1508364558011_24154,ee9e8c,04edf2,FAILED,2691697,1,5288,0,2700600.0,2705888.0,0,8903.0,14191.0,end,[{43: 1}],-4566,0
application_1508364558011_24157,ee9e8c,04edf2,FAILED,2691819,1,6584,0,2704440.0,2711024.0,0,12621.0,19205.0,end,[{57: 1}],600,0
application_1508364558011_24158,ee9e8c,7aec3d,COMPLETED,2692117,8,14371,0,2700600.0,2714971.0,0,8483.0,22854.0,end,[{48: 8}],-453704,0
application_1508364558011_24225,ee9e8c,afd78d,FAILED,2697752,8,17,0,2704440.0,2704457.0,0,6688.0,6705.0,end,[{30: 8}],176,0
application_1508364558011_24236,ee9e8c,73f5ca,FAILED,2700884,16,2963,0,2715480.0,2718443.0,0,14596.0,17559.0,end,"[{21: 8}, {48: 8}]",58720,0
application_1508364558011_24243,ee9e8c,73f5ca,FAILED,2701337,8,915,0,2704500.0,2705415.0,0,3163.0,4078.0,end,[{30: 8}],8920,0
application_1508364558011_24261,ee9e8c,afd78d,COMPLETED,2703816,8,182462,0,2722020.0,2904482.0,0,18204.0,200666.0,end,[{20: 8}],1269192,0
application_1508364558011_24271,ee9e8c,777fa5,COMPLETED,2704468,4,36433,0,2717760.0,2754193.0,0,13292.0,49725.0,end,[{2: 4}],177760,0
application_1508364558011_24272,ee9e8c,777fa5,CANCELLED,2704829,4,44397,0,2718480.0,2762877.0,0,13651.0,58048.0,end,[{7: 4}],231152,0
application_1508364558011_24276,ee9e8c,afd78d,FAILED,2705206,8,14953,0,2718480.0,2733433.0,0,13274.0,28227.0,end,[{21: 8}],219720,0
application_1508364558011_24342,ee9e8c,afd78d,FAILED,2714651,8,12045,0,2714700.0,2726745.0,0,49.0,12094.0,end,[{30: 8}],-770880,0
application_1508364558011_24350,ee9e8c,73f5ca,FAILED,2716530,8,61090,0,2718480.0,2779570.0,0,1950.0,63040.0,end,[{48: 8}],278864,0
application_1508364558011_24363,ee9e8c,0fb691,COMPLETED,2720533,8,217849,0,2726760.0,2944609.0,0,6227.0,224076.0,end,[{30: 8}],1667064,0
application_1508364558011_24370,ee9e8c,9d0bd8,COMPLETED,2721793,1,43252,0,2721840.0,2765092.0,0,47.0,43299.0,end,[{43: 1}],301695,0
application_1508364558011_24375,ee9e8c,ba1a5e,FAILED,2723895,8,9343,0,2725200.0,2734543.0,0,1305.0,10648.0,end,[{8: 8}],-6890400,0
application_1508364558011_24473,ee9e8c,afd78d,COMPLETED,2735204,8,194029,0,2741760.0,2935789.0,0,6556.0,200585.0,end,[{12: 8}],2291680,0
application_1508364558011_24481,ee9e8c,8f4b69,COMPLETED,2736329,1,73355,0,2736360.0,2809715.0,0,31.0,73386.0,end,[{43: 1}],4196,0
application_1508364558011_24495,ee9e8c,8f4b69,CANCELLED,2739122,1,11180,0,2739180.0,2750360.0,0,58.0,11238.0,end,[{44: 1}],3118,0
application_1508364558011_24497,ee9e8c,9d0bd8,COMPLETED,2739517,1,42215,0,2739540.0,2781755.0,0,23.0,42238.0,end,[{53: 1}],370023,0
application_1508364558011_24524,ee9e8c,299a67,FAILED,2743328,4,263,0,2743380.0,2743643.0,0,52.0,315.0,end,[{27: 4}],-50412,0
application_1508364558011_24545,ee9e8c,299a67,FAILED,2744892,4,75835,0,2744940.0,2820775.0,0,48.0,75883.0,end,[{27: 4}],2020300,0
application_1508364558011_24556,ee9e8c,73f5ca,FAILED,2747358,8,1690,0,2747400.0,2749090.0,0,42.0,1732.0,end,[{47: 8}],-1,0
application_1508364558011_24597,ee9e8c,73f5ca,FAILED,2749268,16,780,0,2750940.0,2751720.0,0,1672.0,2452.0,end,"[{13: 8}, {47: 8}]",9040,0
application_1508364558011_24639,ee9e8c,8f4b69,CANCELLED,2750527,1,1475025,0,2750940.0,4225965.0,0,413.0,1475438.0,end,[{27: 1}],2284850,0
application_1508364558011_24641,ee9e8c,299a67,FAILED,2750783,4,60490,0,2750940.0,2811430.0,0,157.0,60647.0,end,[{34: 4}],458436,0
application_1508364558011_24722,ee9e8c,ce2f4c,CANCELLED,2752534,8,99812,0,2752560.0,2852372.0,0,26.0,99838.0,end,[{1: 8}],-1,0
application_1508364558011_24728,ee9e8c,777fa5,CANCELLED,2752696,4,1948,0,2752740.0,2754688.0,0,44.0,1992.0,end,[{43: 4}],-1,0
application_1508364558011_24736,ee9e8c,777fa5,COMPLETED,2752932,2,33816,0,2752980.0,2786796.0,0,48.0,33864.0,end,[{53: 2}],-1,0
application_1508364558011_24754,ee9e8c,777fa5,COMPLETED,2753613,4,28823,0,2753640.0,2782463.0,0,27.0,28850.0,end,[{57: 4}],-1,0
application_1508364558011_24756,ee9e8c,299a67,COMPLETED,2753744,4,24777,0,2753760.0,2778537.0,0,16.0,24793.0,end,[{19: 4}],-1,0
application_1508364558011_24760,ee9e8c,73f5ca,FAILED,2754005,16,896,0,2754060.0,2754956.0,0,55.0,951.0,end,"[{13: 8}, {47: 8}]",-1,0
application_1508364558011_24848,ee9e8c,777fa5,COMPLETED,2754875,2,36319,0,2754900.0,2791219.0,0,25.0,36344.0,end,[{19: 2}],-1,0
application_1508364558011_25323,ee9e8c,cc0635,FAILED,2759724,8,59799,0,2759760.0,2819559.0,0,36.0,59835.0,end,[{13: 8}],-1,0
application_1508364558011_25329,ee9e8c,ec7b3b,CANCELLED,2759910,16,65133,0,2759940.0,2825073.0,0,30.0,65163.0,end,"[{35: 8}, {47: 8}]",-1,0
application_1508364558011_25334,ee9e8c,ce2f4c,COMPLETED,2760123,8,446977,0,2771940.0,3218917.0,0,11817.0,458794.0,end,[{26: 8}],3734736,0
application_1508364558011_25509,ee9e8c,777fa5,COMPLETED,2762719,4,23830,0,2762760.0,2786590.0,0,41.0,23871.0,end,[{2: 4}],17560,0
application_1508364558011_25515,ee9e8c,777fa5,COMPLETED,2762761,4,33225,0,2762820.0,2796045.0,0,59.0,33284.0,end,[{43: 4}],611952,0
application_1508364558011_25540,ee9e8c,777fa5,COMPLETED,2763002,4,25432,0,2763060.0,2788492.0,0,58.0,25490.0,end,[{7: 4}],29372,0
application_1508364558011_25613,ee9e8c,0e0f5b,FAILED,2763853,1,1822,0,2763900.0,2765722.0,0,47.0,1869.0,end,[{44: 1}],3456,0
application_1508364558011_25626,ee9e8c,9d0bd8,COMPLETED,2765607,8,6911,0,2770800.0,2777711.0,0,5193.0,12104.0,end,[{16: 8}],64408,0
application_1508364558011_25651,ee9e8c,9d0bd8,FAILED,2769372,8,1373,0,2771880.0,2773253.0,0,2508.0,3881.0,end,[{50: 8}],1028064,0
application_1508364558011_25656,ee9e8c,0e0f5b,FAILED,2770438,1,3323,0,2770440.0,2773763.0,0,2.0,3325.0,end,[{43: 1}],5673,0
application_1508364558011_25662,ee9e8c,c269de,FAILED,2770917,1,27,0,2770920.0,2770947.0,0,3.0,30.0,end,[{44: 1}],-58,0
application_1508364558011_25668,ee9e8c,c269de,FAILED,2771068,8,19,0,2771880.0,2771899.0,0,812.0,831.0,end,[{26: 8}],192,0
application_1508364558011_25682,ee9e8c,ba1a5e,FAILED,2772242,8,5422,0,2773260.0,2778682.0,0,1018.0,6440.0,end,[{50: 8}],30040,0
application_1508364558011_25688,ee9e8c,0e0f5b,FAILED,2773668,1,38,0,2773680.0,2773718.0,0,12.0,50.0,end,[{44: 1}],-1,0
application_1508364558011_25691,ee9e8c,b4fa57,COMPLETED,2774117,1,51368,0,2774160.0,2825528.0,0,43.0,51411.0,end,[{43: 1}],-1,0
application_1508364558011_25705,ee9e8c,b4fa57,CANCELLED,2775147,1,2849,0,2775180.0,2778029.0,0,33.0,2882.0,end,[{44: 1}],-1,0
application_1508364558011_25708,ee9e8c,bc4d39,COMPLETED,2775676,8,3539,0,2775720.0,2779259.0,0,44.0,3583.0,end,[{5: 8}],-1,0
application_1508364558011_25710,ee9e8c,bc4d39,FAILED,2775744,1,30,0,2775780.0,2775810.0,0,36.0,66.0,end,[{53: 1}],-1,0
application_1508364558011_25711,ee9e8c,bc4d39,COMPLETED,2776010,1,5845,0,2776020.0,2781865.0,0,10.0,5855.0,end,[{53: 1}],-1,0
application_1508364558011_25732,ee9e8c,73f5ca,FAILED,2777824,16,16503,0,2777880.0,2794383.0,0,56.0,16559.0,end,"[{16: 8}, {24: 8}]",-1,0
application_1508364558011_25744,ee9e8c,0e0f5b,FAILED,2779196,1,29,0,2779200.0,2779229.0,0,4.0,33.0,end,[{4: 1}],-1,0
application_1508364558011_25748,ee9e8c,0e0f5b,FAILED,2779542,1,20,0,2779560.0,2779580.0,0,18.0,38.0,end,[{4: 1}],-1,0
application_1508364558011_25752,ee9e8c,93ebf6,COMPLETED,2779937,8,258953,0,2779980.0,3038933.0,0,43.0,258996.0,end,[{5: 8}],-1,0
application_1508364558011_25754,ee9e8c,b4fa57,CANCELLED,2779974,1,10133,0,2779980.0,2790113.0,0,6.0,10139.0,end,[{4: 1}],-1,0
application_1508364558011_25758,ee9e8c,0e0f5b,FAILED,2780409,1,28,0,2780460.0,2780488.0,0,51.0,79.0,end,[{44: 1}],-1,0
application_1508364558011_25760,ee9e8c,777fa5,CANCELLED,2780566,4,2430,0,2780580.0,2783010.0,0,14.0,2444.0,end,[{19: 4}],-1,0
application_1508364558011_25765,ee9e8c,0e0f5b,CANCELLED,2781412,1,3399,0,2781420.0,2784819.0,0,8.0,3407.0,end,[{44: 1}],-1,0
application_1508364558011_25769,ee9e8c,9d0bd8,COMPLETED,2782175,8,34576,0,2782200.0,2816776.0,0,25.0,34601.0,end,[{9: 8}],-1,0
application_1508364558011_25776,ee9e8c,777fa5,FAILED,2783326,4,3007,0,2783340.0,2786347.0,0,14.0,3021.0,end,[{19: 4}],-1,0
application_1508364558011_25786,ee9e8c,cc0635,FAILED,2784184,8,65412,0,2784240.0,2849652.0,0,56.0,65468.0,end,[{48: 8}],-1,0
application_1508364558011_25809,ee9e8c,0e0f5b,CANCELLED,2785008,1,357,0,2785020.0,2785377.0,0,12.0,369.0,end,[{44: 1}],-1,0
application_1508364558011_25845,ee9e8c,0e0f5b,FAILED,2786927,1,533,0,2786940.0,2787473.0,0,13.0,546.0,end,[{44: 1}],-1,0
application_1508364558011_25846,ee9e8c,73f5ca,FAILED,2786980,16,1470,0,2794740.0,2796210.0,0,7760.0,9230.0,end,"[{11: 8}, {61: 8}]",-94272,0
application_1508364558011_25853,ee9e8c,777fa5,COMPLETED,2787319,4,23522,0,2787360.0,2810882.0,0,41.0,23563.0,end,[{2: 4}],-494616,0
application_1508364558011_25854,ee9e8c,777fa5,COMPLETED,2787547,4,42411,0,2796900.0,2839311.0,0,9353.0,51764.0,end,[{7: 4}],106192,0
application_1508364558011_25856,ee9e8c,777fa5,COMPLETED,2787709,4,32579,0,2796900.0,2829479.0,0,9191.0,41770.0,end,[{10: 4}],148308,0
application_1508364558011_25857,ee9e8c,73f5ca,FAILED,2787729,16,1257,0,2794440.0,2795697.0,0,6711.0,7968.0,end,"[{16: 8}, {24: 8}]",-612416,0
application_1508364558011_25859,ee9e8c,0e0f5b,FAILED,2787923,1,587,0,2794740.0,2795327.0,0,6817.0,7404.0,end,[{44: 1}],-524,0
application_1508364558011_25864,ee9e8c,afd78d,FAILED,2788324,8,39361,0,2788380.0,2827741.0,0,56.0,39417.0,end,[{50: 8}],-1306032,0
application_1508364558011_25867,ee9e8c,8f4b69,CANCELLED,2788448,1,1437045,0,2811000.0,4248045.0,0,22552.0,1459597.0,end,[{2: 1}],376285,0
application_1508364558011_25879,ee9e8c,0e0f5b,FAILED,2789173,1,725,0,2794740.0,2795465.0,0,5567.0,6292.0,end,[{34: 1}],383,0
application_1508364558011_25882,ee9e8c,9d0bd8,COMPLETED,2789359,8,20983,0,2796900.0,2817883.0,0,7541.0,28524.0,end,[{24: 8}],80464,0
application_1508364558011_25887,ee9e8c,c269de,COMPLETED,2789707,1,27442,0,2794440.0,2821882.0,0,4733.0,32175.0,end,[{4: 1}],-215099,0
application_1508364558011_25894,ee9e8c,0e0f5b,FAILED,2790335,1,799,0,2794740.0,2795539.0,0,4405.0,5204.0,end,[{34: 1}],637,0
application_1508364558011_25896,ee9e8c,0e0f5b,FAILED,2790516,1,1112,0,2794740.0,2795852.0,0,4224.0,5336.0,end,[{7: 1}],744,0
application_1508364558011_25897,ee9e8c,0e0f5b,CANCELLED,2790561,1,80601,0,2796900.0,2877501.0,0,6339.0,86940.0,end,[{44: 1}],42778,0
application_1508364558011_25900,ee9e8c,73f5ca,FAILED,2790765,8,53926,0,2815440.0,2869366.0,0,24675.0,78601.0,end,[{55: 8}],432584,0
application_1508364558011_25901,ee9e8c,b4fa57,FAILED,2791053,1,18637,0,2796900.0,2815537.0,0,5847.0,24484.0,end,[{34: 1}],140104,0
application_1508364558011_25906,ee9e8c,ba1a5e,FAILED,2791500,8,5150,0,2796900.0,2802050.0,0,5400.0,10550.0,end,[{16: 8}],37680,0
application_1508364558011_25907,ee9e8c,c269de,COMPLETED,2791530,1,31342,0,2796900.0,2828242.0,0,5370.0,36712.0,end,[{34: 1}],44604,0
application_1508364558011_25935,ee9e8c,afd78d,COMPLETED,2794608,8,211770,0,2819580.0,3031350.0,0,24972.0,236742.0,end,[{13: 8}],2142120,0
application_1508364558011_25937,ee9e8c,73f5ca,FAILED,2795020,16,1186,0,2795700.0,2796886.0,0,680.0,1866.0,end,"[{16: 8}, {24: 8}]",3328,0
application_1508364558011_25938,ee9e8c,73f5ca,FAILED,2795190,16,9082,0,2811000.0,2820082.0,0,15810.0,24892.0,end,"[{21: 8}, {61: 8}]",176448,0
application_1508364558011_25943,ee9e8c,73f5ca,FAILED,2795735,16,3226,0,2796240.0,2799466.0,0,505.0,3731.0,end,"[{11: 8}, {61: 8}]",26448,0
application_1508364558011_25956,ee9e8c,1c5e79,CANCELLED,2797376,8,181391,0,2820120.0,3001511.0,0,22744.0,204135.0,end,[{61: 8}],2375184,0
application_1508364558011_25957,ee9e8c,1c5e79,CANCELLED,2797401,8,184407,0,2799480.0,2983887.0,0,2079.0,186486.0,end,[{11: 8}],-6140536,0
application_1508364558011_25959,ee9e8c,73f5ca,FAILED,2798020,16,12257,0,2817900.0,2830157.0,0,19880.0,32137.0,end,"[{9: 8}, {24: 8}]",1324896,0
application_1508364558011_25976,ee9e8c,ba1a5e,FAILED,2800557,8,7051,0,2800560.0,2807611.0,0,3.0,7054.0,end,[{61: 8}],40064,0
application_1508364558011_26011,ee9e8c,afd78d,FAILED,2805200,8,20763,0,2805240.0,2826003.0,0,40.0,20803.0,end,[{16: 8}],-1222080,0
application_1508364558011_26015,ee9e8c,c74d42,FAILED,2806039,16,48,0,2810940.0,2810988.0,0,4901.0,4949.0,end,"[{21: 8}, {61: 8}]",656,0
application_1508364558011_26019,ee9e8c,7aec3d,COMPLETED,2806958,1,10971,0,2810940.0,2821911.0,0,3982.0,14953.0,end,[{2: 1}],13393,0
application_1508364558011_26052,ee9e8c,93ebf6,FAILED,2810873,8,1183375,0,2821200.0,4004575.0,0,10327.0,1193702.0,end,[{31: 8}],3534256,0
application_1508364558011_26053,ee9e8c,73f5ca,FAILED,2810892,8,55378,0,2810940.0,2866318.0,0,48.0,55426.0,end,[{8: 8}],-2558136,0
application_1508364558011_26070,ee9e8c,7795cd,COMPLETED,2814194,8,340906,0,2820120.0,3161026.0,0,5926.0,346832.0,end,[{21: 8}],2360904,0
application_1508364558011_26114,ee9e8c,8f4b69,CANCELLED,2821749,1,1403799,0,2821800.0,4225599.0,0,51.0,1403850.0,end,[{2: 1}],-1,0
application_1508364558011_26117,ee9e8c,299a67,FAILED,2822453,4,3904,0,2822460.0,2826364.0,0,7.0,3911.0,end,[{27: 4}],-1,0
application_1508364558011_26151,ee9e8c,7aec3d,COMPLETED,2825112,16,99438,0,2825340.0,2924778.0,0,228.0,99666.0,end,"[{14: 8}, {47: 8}]",-26225920,0
application_1508364558011_26152,ee9e8c,c269de,COMPLETED,2825142,8,928157,0,2825160.0,3753317.0,0,18.0,928175.0,end,[{35: 8}],-1,0
application_1508364558011_26153,ee9e8c,c269de,COMPLETED,2825168,8,931749,0,2825460.0,3757209.0,0,292.0,932041.0,end,[{17: 8}],5885176,0
application_1508364558011_26155,ee9e8c,299a67,FAILED,2825226,4,232,0,2825340.0,2825572.0,0,114.0,346.0,end,[{53: 4}],-42928,0
application_1508364558011_26157,ee9e8c,8f4b69,COMPLETED,2825351,1,52733,0,2825400.0,2878133.0,0,49.0,52782.0,end,[{4: 1}],44793,0
application_1508364558011_26164,ee9e8c,b4fa57,COMPLETED,2825993,8,688616,0,2826000.0,3514616.0,0,7.0,688623.0,end,[{22: 8}],-1,0
application_1508364558011_26168,ee9e8c,777fa5,CANCELLED,2826372,4,47752,0,2826420.0,2874172.0,0,48.0,47800.0,end,[{27: 4}],-1,0
application_1508364558011_26169,ee9e8c,ec7b3b,CANCELLED,2826373,16,705471,0,2827800.0,3533271.0,0,1427.0,706898.0,end,"[{16: 8}, {50: 8}]",17975728,0
application_1508364558011_26170,ee9e8c,126c2b,COMPLETED,2826374,1,3666,0,2826420.0,2830086.0,0,46.0,3712.0,end,[{10: 1}],-1,0
application_1508364558011_26223,ee9e8c,299a67,FAILED,2828549,4,256,0,2828580.0,2828836.0,0,31.0,287.0,end,[{53: 4}],-1,0
application_1508364558011_26232,ee9e8c,299a67,FAILED,2828902,4,73278,0,2828940.0,2902218.0,0,38.0,73316.0,end,[{53: 4}],-1,0
application_1508364558011_26248,ee9e8c,126c2b,COMPLETED,2830615,16,152645,0,2830620.0,2983265.0,0,5.0,152650.0,end,"[{9: 8}, {24: 8}]",-1,0
application_1508364558011_26405,ee9e8c,7aec3d,COMPLETED,2835413,1,22109,0,2835420.0,2857529.0,0,7.0,22116.0,end,[{2: 1}],-1,0
application_1508364558011_26411,ee9e8c,299a67,FAILED,2836472,4,17271,0,2836500.0,2853771.0,0,28.0,17299.0,end,[{44: 4}],-1,0
application_1508364558011_26418,ee9e8c,8f4b69,COMPLETED,2837511,1,10753,0,2837520.0,2848273.0,0,9.0,10762.0,end,[{2: 1}],-1,0
application_1508364558011_26423,ee9e8c,777fa5,CANCELLED,2838437,4,35686,0,2838480.0,2874166.0,0,43.0,35729.0,end,[{10: 4}],-1,0
application_1508364558011_26436,ee9e8c,f0b7d5,FAILED,2840707,32,12,0,2852520.0,2852532.0,0,11813.0,11825.0,end,"[{1: 8}, {37: 8}, {40: 8}, {48: 8}]",608,0
application_1508364558011_26437,ee9e8c,f0b7d5,FAILED,2840712,32,36,0,2852640.0,2852676.0,0,11928.0,11964.0,end,"[{1: 8}, {37: 8}, {40: 8}, {48: 8}]",1664,0
application_1508364558011_26438,ee9e8c,f0b7d5,FAILED,2840719,32,17,0,2852580.0,2852597.0,0,11861.0,11878.0,end,"[{1: 8}, {37: 8}, {40: 8}, {48: 8}]",960,0
application_1508364558011_26439,ee9e8c,f0b7d5,FAILED,2840724,32,16,0,2852700.0,2852716.0,0,11976.0,11992.0,end,"[{1: 8}, {37: 8}, {40: 8}, {48: 8}]",19712,0
application_1508364558011_26440,ee9e8c,f0b7d5,FAILED,2840729,32,12,0,2852400.0,2852412.0,0,11671.0,11683.0,end,"[{1: 8}, {37: 8}, {40: 8}, {48: 8}]",-2464,0
application_1508364558011_26441,ee9e8c,f0b7d5,FAILED,2840736,32,17,0,2852460.0,2852477.0,0,11724.0,11741.0,end,"[{1: 8}, {37: 8}, {40: 8}, {48: 8}]",288,0
application_1508364558011_26445,ee9e8c,8f4b69,COMPLETED,2841318,1,25114,0,2852700.0,2877814.0,0,11382.0,36496.0,end,[{2: 1}],22916,0
application_1508364558011_26446,ee9e8c,b09ab6,COMPLETED,2841441,8,409785,0,2852760.0,3262545.0,0,11319.0,421104.0,end,[{40: 8}],488688,0
application_1508364558011_26471,ee9e8c,299a67,FAILED,2844900,4,59243,0,2852700.0,2911943.0,0,7800.0,67043.0,end,[{57: 4}],55804,0
application_1508364558011_26479,ee9e8c,299a67,FAILED,2845511,4,72557,0,2852760.0,2925317.0,0,7249.0,79806.0,end,[{19: 4}],366892,0
application_1508364558011_26481,ee9e8c,299a67,FAILED,2845871,4,3677,0,2845920.0,2849597.0,0,49.0,3726.0,end,[{7: 4}],-712152,0
application_1508364558011_26483,ee9e8c,299a67,FAILED,2845963,4,6586,0,2852700.0,2859286.0,0,6737.0,13323.0,end,[{7: 4}],24760,0
application_1508364558011_26515,ee9e8c,8f4b69,CANCELLED,2849892,16,5121,0,2852760.0,2857881.0,0,2868.0,7989.0,end,"[{1: 8}, {37: 8}]",103280,0
application_1508364558011_26565,ee9e8c,ce2f4c,CANCELLED,2854276,8,54588,0,2854320.0,2908908.0,0,44.0,54632.0,end,[{48: 8}],-1,0
